point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
39,1.0,16.161290322580644,1330.967741935484,spl,0.2707715523877263,0.4135650995600139,0.34944422398948194,-,-,-,-,-,-,-,-,,3820.839117846078,42.05881985265869,837.2966888102576,3.0888296020544723e-6,0.12948659704951937,-641.684772698009,8.61084726786096,4.880905991305106,-,-,161.93620297352493,91.02477989916095,0.0,36.82503428706092,0.0,40.009714252641096,10.931834149512875,0.0,0.0,0.03591735418274584,0.9235897250625985,11.27391023153976,0.0,0.0,47.62591319296806,0.0,20.45223740126671,9.963000132431386,0.0,0.0,0.036392569734784,0.18744307695817444,21.735013626640878,0.0
39,1.0,16.161290322580644,1330.967741935484,opx,24.570376027365715,25.72067721248491,25.707110228416084,-,-,-,-,-,-,-,-,,3230.1439384993323,64.52180762497997,1226.6229514510317,3.654382575106441e-6,0.12706026005000493,-647.6570548624154,7.09624406200174,4.288992024293479,-,-,83.43271109636473,59.419959661622975,47.81744246229743,3.6141118812892823,1.928161201979166,41.24982445207115,4.762416130082265,0.0,0.1040676374522997,0.040268406933862196,0.24948073235524396,0.23422709553929302,0.0,53.168798729430556,6.81980567283071,2.001206593081819,30.765765892227726,6.332784261120522,0.0,0.11937347800375787,0.059530987290813936,0.07387501348072091,0.6588593725333864,0.0
40,1.0,15.612903225806452,1329.6774193548385,system,100.0,100.0,100.0,-6.923675615707536,-0.8538067536898943,0.0036923987116211734,0.3793068239508549,0.13744699657380133,0.3164438716356322,0.15290807563427025,0.07402555549326197,1.4974631926225255,3227.746701324486,0.003099406706016935,[1284.6227590245207],[4.024249088162124e-6],[0.1283416516979828],[-644.1423755853016],6.4031261750679995,2.9987400325818054,7.339151842408585,4.271249222164239,93.63726244448532,29.025324301958896,39.50720389359751,1.6126681801781493,2.88922104836384,49.58569785072961,5.899646542715206,0.010308099733254684,0.1925416713130823,0.08996696278861277,0.09510848577788278,0.10257378479225415,0.015063480010615584,46.0023942470826,3.186757830038923,3.140241096441402,38.72894740994648,8.215367270754797,0.018819311571170137,0.23128662938990807,0.13928210872879274,0.029492627653391976,0.30215209748391514,0.005259370908626835
40,1.0,15.612903225806452,1329.6774193548385,opx,24.964657922468298,26.142253531073923,26.126354723658306,-,-,-,-,-,-,-,-,,3228.387333913486,64.56498894459969,1229.3029416757647,3.673645294656191e-6,0.12700214491295936,-648.310851634441,7.090321028822799,4.2912787821122,-,-,83.03160681097393,59.45099031750209,47.81982693370047,3.595039885220973,1.946554867100569,41.24418755490443,4.765170932411437,0.0,0.10031208906589764,0.04138663616295088,0.24797407040830677,0.23954703102497468,0.0,53.173005038295294,6.784015331038996,2.020356156716287,30.76246128357726,6.3366327450421425,0.0,0.11506894405499857,0.0611859160042329,0.07343101552792368,0.6738435697428613,0.0
40,1.0,15.612903225806452,1329.6774193548385,cpx,15.803871691474964,17.03563468846032,17.0049402851727,-,-,-,-,-,-,-,-,,3232.247728700442,66.25639895491354,1173.8298647836207,3.7744899420823873e-6,0.12753119212614172,-662.9981855495358,7.12869898667085,4.131129826662159,-,-,90.70776733467746,55.16229493567456,48.90294010034892,3.1636869870732878,13.508487726404292,29.27133506763505,3.670396392690111,0.025351457494702377,0.7783595175274239,0.4212349733831318,0.1704440065429513,0.08776377090011214,0.0,52.82515186750435,5.799615408981162,13.620423069598003,21.209158482885503,4.741498330324528,0.042936802115806263,0.8673765412454099,0.6049762672759422,0.04903177067807548,0.23983145939123618,0.0
40,1.0,15.612903225806452,1329.6774193548385,spl,0.2493023177655763,0.3815042342388626,0.32192476019683125,-,-,-,-,-,-,-,-,,3823.5468259365066,42.08824512632485,834.3129481316269,3.0966892876491857e-6,0.12949057977256018,-641.5064976409355,8.603379621923827,4.878419507843398,-,-,161.68315768494034,90.99650256552857,0.0,36.63331086809273,0.0,39.973921351687814,10.960702642265508,0.0,0.0,0.03518931666711241,0.9170293356197611,11.479846485667085,0.0,0.0,47.304628417111886,0.0,20.40231445954342,9.973849380166284,0.0,0.0,0.03559971546918526,0.18582359113816949,22.09778443657105,0.0
40,1.0,15.612903225806452,1329.6774193548385,liq,1.2379353683558585,1.4643364295168206,1.6880737840710998,-,-,-,-,-,-,-,-,,2798.793606557013,63.29673885699083,1295.823387043172,8.225719345585834e-6,0.14256900769587433,-626.9675903235122,3.5058532691059954,1.8811325064337732e-9,-,-,34.39999221417651,9.903977603307147e-18,47.85440765212862,9.970386390318014,11.58152870239343,17.072953652888813,6.8107230443807145,0.5073308529392463,3.5812266095837466,1.0497965665593996,0.3207655229335254,0.02664446527721128,1.2242365405972828,47.10637192093045,16.65595749258834,10.641471361602242,11.273051611236939,8.017662677896261,0.7830147894549299,3.6367308654915624,1.3739502013369207,0.08408827686407458,0.06635135735774954,0.36134944524053153
40,1.0,15.612903225806452,1329.6774193548385,ol,57.7442326999353,54.97627111671007,54.85870644690106,-,-,-,-,-,-,-,-,,3233.3383125599667,45.57913590758222,1347.3461277913193,4.1581145684976975e-6,0.12883260549218836,-636.882450761752,7.529079353352933,4.303149017784945,-,-,103.4590033173123,59.87202128474714,33.33333333333333,0.0,0.21681474369763964,59.48722510448321,6.962626818485816,0.0,0.0,0.0,0.0,0.0,0.0,40.767369354873125,0.0,0.24751460785368506,48.80145559881352,10.183660438459686,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,15.064516129032258,1328.3870967741937,system,100.0,100.0,100.0,-6.970682013064103,-0.8535250018027001,0.002398012302401811,0.3857354777579694,0.13682597384818682,0.3112861087047362,0.15181762845483524,0.07327522525157071,1.6236540425431323,3225.645541887441,0.0031014120269141614,[1285.2600465852488],[4.031399946182698e-6],[0.12828038725360738],[-644.7604827584661],6.397192921489426,3.000417418469638,7.336906068411692,4.274779639602743,93.28804861293978,29.03888910317172,39.48698817234077,1.5920927876229511,2.868443761768022,49.662249014678665,5.899636732892601,0.00908947274288024,0.18422246265449832,0.08767464577727402,0.09455600662262477,0.10280457749374639,0.012242365405972826,45.998748050289876,3.1474604363711753,3.1190075249191453,38.80551999201501,8.218908044397018,0.016601666005280926,0.2213890993402092,0.13579199039185946,0.02933399293395986,0.3029629671679645,0.004276236168536299
41,1.0,15.064516129032258,1328.3870967741937,spl,0.22613569462764369,0.3468187338285916,0.29220713534050696,-,-,-,-,-,-,-,-,,3826.9453905622304,42.12104171551314,836.2474705854638,3.105443904435049e-6,0.1295021352646606,-641.1377152386668,8.595554115044424,4.875312272720435,-,-,161.46644497580607,90.96140116458086,0.0,36.403437033188084,0.0,39.930190613029595,10.999092913774975,0.0,0.0,0.034495878792476044,0.912035587408336,11.720747973806526,0.0,0.0,46.924369814889154,0.0,20.343827374830997,9.99102108967334,0.0,0.0,0.03483625828917711,0.18448369985540933,22.52146176246193,0.0
41,1.0,15.064516129032258,1328.3870967741937,liq,1.2742718391508676,1.5103423066511532,1.7387302320128164,-,-,-,-,-,-,-,-,,2800.8104334697614,63.55753098259307,1296.0739406556702,7.855665888390004e-6,0.14251978513609231,-629.0766696342033,3.4952051648489095,1.889036937843948e-9,-,-,34.21598623165477,9.994581546976049e-18,47.993898531973976,9.997609175877056,11.760877405481697,17.056811385341227,6.828507116654163,0.4472738648756361,3.5596451562103275,1.0401659298193908,0.3195363402713308,0.02757118456286792,0.968103908932332,47.16961290311615,16.67524952953023,10.78932032615842,11.244735708609932,8.025995244510858,0.6892404927294349,3.6091475600407055,1.35921149884889,0.08363471834858738,0.06855147435042229,0.2853005437563768
41,1.0,15.064516129032258,1328.3870967741937,opx,25.38432930312729,26.591326616536843,26.572720176506476,-,-,-,-,-,-,-,-,,3226.5954979420367,64.60930810367357,1224.956979654533,3.692896886613995e-6,0.12693740126575748,-648.9281733395684,7.084099397180969,4.2936981144234,-,-,82.61162030307227,59.48500963077532,47.82403786771054,3.5705048090504703,1.9679772343066468,41.24073549772602,4.766369346611303,0.0,0.09603737086821286,0.042523666864468956,0.24633501377090686,0.24547919309142616,0.0,53.181614267468206,6.738213993802381,2.042741562236939,30.76215798826337,6.3386944191781485,0.0,0.11017350962382344,0.06287154220852759,0.07295103857169111,0.6905816786468992,0.0
41,1.0,15.064516129032258,1328.3870967741937,cpx,15.205322613444883,16.397022068484656,16.367021010639547,-,-,-,-,-,-,-,-,,3230.2480616722632,66.3354143426718,1173.0828887557977,3.79291166961027e-6,0.12747955186745788,-663.978633991384,7.12825586335896,4.136779895677489,-,-,90.43004435767304,55.27906680053386,48.878837329840614,3.1279024954802095,13.753882763359575,29.14057559115588,3.646455037434719,0.02217040696149171,0.7519350221331019,0.4180522042276392,0.17022278713015568,0.0899663622766217,0.0,52.80087386249437,5.7342068170777285,13.868313241756114,21.115116954862803,4.7107271986845705,0.03755042763745402,0.8379579087659027,0.60042517481405,0.04896976265833538,0.245858651248672,0.0
41,1.0,15.064516129032258,1328.3870967741937,ol,57.909940549649306,55.15449027449877,55.02932144550064,-,-,-,-,-,-,-,-,,3231.671817782107,45.59971187198148,1349.61878447379,4.161864622271523e-6,0.12876124795116942,-637.5791823279749,7.528244748653426,4.304943797718272,-,-,103.29849652140554,59.891090789648175,33.33333333333333,0.0,0.22080364043087727,59.49522878187577,6.950634244360017,0.0,0.0,0.0,0.0,0.0,0.0,40.76998714660648,0.0,0.2520844981032959,48.81115567044404,10.16677268484617,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,14.516129032258064,1327.0967741935483,system,100.0,100.0,100.0,-7.017139181223335,-0.8525940327406228,0.0015195445671916984,0.3924107336326032,0.13655745243065195,0.305262401387884,0.15070906470853057,0.07252453019202733,1.7315812932946546,3223.4653778847533,0.003103498889977194,[1285.0081261840576],[4.04325022503946e-6],[0.12821392915992072],[-645.3311684003528],6.3900355378081235,3.0020638755098332,7.334172554606271,4.278569430921515,92.88749917983952,29.051119119079537,39.46324890949081,1.5683215584387007,2.843909102864125,49.7514788575788,5.898785197628358,0.007853185819263886,0.17469440009887233,0.08504699990731919,0.09392256914562873,0.10305817993878663,0.00968103908932332,45.99451025692693,3.102045597896791,3.093904858497744,38.8950450580552,8.221907612122772,0.014350928961621599,0.2100456993124755,0.13178934287943564,0.029152324163317204,0.3038650292111533,0.003383291972546189
42,1.0,14.516129032258064,1327.0967741935483,liq,1.3220966101798868,1.5693129015532947,1.8039552184620624,-,-,-,-,-,-,-,-,,2803.058737448645,63.72207892291878,1296.7118335749847,7.552716640876183e-6,0.1424406317434016,-630.9839528701946,3.4819357665817865,1.9000630484735245e-9,-,-,33.98393846691601,1.0119713621915538e-17,48.06313916606307,10.000819186780843,11.96477722574528,17.08445622226275,6.8650647235812325,0.38305203753547956,3.5005742426728306,1.0343112469134674,0.3188533704123764,0.028652174660933224,0.7563004033717428,47.19271907503036,16.664732472168247,10.965932434691268,11.25224424002216,8.061286428398796,0.589714251627148,3.5458781601533857,1.3502750633940506,0.08337655343801473,0.07117140655398514,0.22266991452259557
42,1.0,14.516129032258064,1327.0967741935483,opx,25.838542128290342,27.077196282713007,27.055245590726624,-,-,-,-,-,-,-,-,,3224.783909986901,64.65552292145726,1229.452402634964,3.7078848760851343e-6,0.12686653802443548,-649.4991149908483,7.078812120345614,4.296257105839377,-,-,82.22924071349462,59.52249745863613,47.8313555000895,3.537001770954306,1.9942546145070492,41.23858373046941,4.7672869364246315,0.0,0.09096767068001377,0.043685264273125225,0.24447759987925843,0.25238691272269087,0.0,53.19688749908952,6.675882963421734,2.0702949410287776,30.764679721543825,6.340765252531205,0.0,0.10437157964637313,0.06459763731660044,0.07241068672511977,0.7101097186968593,0.0
42,1.0,14.516129032258064,1327.0967741935483,spl,0.2008895315152285,0.3089283065989607,0.25979357511544837,-,-,-,-,-,-,-,-,,3831.5782823585637,42.159580350143074,833.2563916936161,3.1121523271504237e-6,0.1295325491750096,-640.457747819608,8.585621953734563,4.871050408283245,-,-,161.22027806242497,90.9123639805205,0.0,36.10978949870643,0.0,39.86757435647509,11.058916093766804,0.0,0.0,0.033881592917704394,0.9095496537830415,12.020288804350931,0.0,0.0,46.444434894685884,0.0,20.267666924598192,10.02347323347938,0.0,0.0,0.0341413567696256,0.1835799702137683,23.046703620253158,0.0
42,1.0,14.516129032258064,1327.0967741935483,ol,58.100832793669696,55.360995283846584,55.22658272039028,-,-,-,-,-,-,-,-,,3230.0119113269207,45.62042904186839,1343.7912398400751,4.173478446826859e-6,0.12868273881731504,-638.2365843282894,7.525556026871271,4.3067187010451615,-,-,103.04887521873745,59.90969881209954,33.33333333333333,0.0,0.22510266125736933,59.502350476365194,6.939213529044104,0.0,0.0,0.0,0.0,0.0,0.0,40.77241488545231,0.0,0.2570078567264993,48.819905376512665,10.150671881308527,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,14.516129032258064,1327.0967741935483,cpx,14.537638936344852,15.683567225288165,15.65442289530557,-,-,-,-,-,-,-,-,,3228.1684861969848,66.42119269226265,1177.1322300318548,3.81255098372092e-6,0.1274230454981457,-664.967711045128,7.1290212404319035,4.143463880381931,-,-,90.16883611170597,55.42214219206399,48.849632331865934,3.0851459416077907,14.032858876305374,29.0005585885453,3.618712749800889,0.018870364839428416,0.7187173550414874,0.41317950781101914,0.16983462724913237,0.09248965693364854,0.0,52.773943674618785,5.656318625276266,14.150848731783604,21.015500381936086,4.675297044235995,0.0319638825029877,0.8010101693588904,0.5934787264263556,0.04886237258019044,0.2527763912808163,0.0
43,1.0,13.967741935483872,1325.806451612903,system,100.0,100.0,100.0,-7.062240806278563,-0.8502068257493919,0.0009290719309930809,0.3993115885444886,0.13633135174289243,0.29853774878136763,0.14959489259872896,0.07174944490832383,1.8232073519500969,3221.2452514526935,0.003105619880250353,[1286.9761183390963],[4.0544413708202655e-6],[0.12813572373646462],[-645.8322383716094],6.383762322885624,3.0039135267035664,7.332253714804864,4.282568455153121,92.51768367143423,29.066895174533762,39.43482126789433,1.5396499251208922,2.814534785584646,49.8553895540097,5.899451054441057,0.0065827803626134825,0.16341276879046943,0.08199848830504552,0.09316786413159449,0.1034285073259411,0.0075630040337174255,45.98903020261436,3.0471670440377197,3.0637905776468433,38.999730941209535,8.227782931082759,0.012036624668155521,0.19659931988538568,0.12714179917709317,0.028935472113418494,0.30514040806286863,0.002644679501842304
43,1.0,13.967741935483872,1325.806451612903,opx,26.314045068275476,27.586829488588137,27.561480943708123,-,-,-,-,-,-,-,-,,3222.9305185314697,64.70322025511526,1226.9838197856518,3.727748233889951e-6,0.1267854460530304,-650.0131029432632,7.072877174370104,4.298963191774399,-,-,81.81133719113234,59.56325132870413,47.84130709130403,3.496172179806238,2.024689502948295,41.238817036624845,4.766354293943083,0.0,0.08530027413460393,0.04478172515085136,0.24248655679987868,0.2600913392881759,0.0,53.218205487107376,6.6000907170755925,2.102295214132639,30.770780363138893,6.340746040823395,0.0,0.09788795692910579,0.0662317364974462,0.07183480461520753,0.7319276796803532,0.0
43,1.0,13.967741935483872,1325.806451612903,spl,0.17418907033245923,0.2686947562952274,0.22547848147602406,-,-,-,-,-,-,-,-,,3837.1236250483125,42.20256401025627,830.2897937258266,3.1165947935290246e-6,0.1295715470620968,-639.5168335608186,8.574381995182803,4.865969369436483,-,-,160.96663027124038,90.85410053037876,0.0,35.76590083654265,0.0,39.79378772997452,11.13212633110045,0.0,0.0,0.03320613251765564,0.9093109948161389,12.365667975048588,0.0,0.0,45.888318810524126,0.0,20.18010758133543,10.064867239712084,0.0,0.0,0.03337793810399822,0.1830777544926181,23.650250675831746,0.0
43,1.0,13.967741935483872,1325.806451612903,ol,58.32432671811477,55.603386941707754,55.45980380578571,-,-,-,-,-,-,-,-,,3228.3054503034055,45.64116337009559,1348.919204587425,4.180888154066299e-6,0.12859247009827865,-638.8480113255514,7.524889170071354,4.308551987530031,-,-,102.89404725347788,59.92903636344702,33.33333333333333,0.0,0.22965350870471718,59.51160534512844,6.925407812833511,0.0,0.0,0.0,0.0,0.0,0.0,40.77543462082565,0.0,0.2622231436367105,48.83111504116464,10.13122719437299,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,13.967741935483872,1325.806451612903,liq,1.3668756674532014,1.6242464702450148,1.8642691019997129,-,-,-,-,-,-,-,-,,2805.401544669538,63.81518439548132,1298.9572710347632,7.3018170014666655e-6,0.14232972702734398,-632.7255433307226,3.466846739107865,1.9136151986539802e-9,-,-,33.71819498240707,1.0273164801209745e-17,48.08186190059669,9.986232032969037,12.188934019664181,17.145347706609478,6.913776503102712,0.32000511501148354,3.407322513880816,1.0292485334720052,0.31859020176608466,0.029865201273494457,0.578816271654025,47.18779927330208,16.63221162367933,11.165861940075445,11.28677495364748,8.114478826690542,0.49240941210259165,3.4497159554740175,1.3430025450411813,0.08326661699039951,0.0741479218602708,0.1703309311366479
43,1.0,13.967741935483872,1325.806451612903,cpx,13.820563475824088,14.916842343163864,14.888967667030425,-,-,-,-,-,-,-,-,,3225.997412644594,66.51228053057119,1171.0689794870632,3.833487884780741e-6,0.12735719551738692,-665.9410351064544,7.129337861679583,4.150908425392628,-,-,89.85715991728941,55.584066898602416,48.81718307313827,3.0367477859524943,14.33780369240225,28.85527221263404,3.586699222555915,0.015690011900196,0.6798615364999666,0.4061679728238515,0.169315137615368,0.09525935447764537,0.0,52.74641307111263,5.568379710952469,14.460420659248294,20.913201113133226,4.634597501804222,0.02658058089627259,0.757813496020527,0.5834908145736013,0.04871986347930711,0.26038318877946437,0.0
